#{"t_start": 1715275577.1530318, "env_id": "PandaPush-v3"}
r,l,t
-6.62323,50,0.92773
-15.018002,50,3.728245
-4.939714,50,11.949425
-4.909842,50,20.223931
-15.296786,50,28.647838
-13.918187,50,36.96411
-14.717067,50,45.359037
-7.20597,50,53.551302
-16.894225,50,61.747296
-6.294169,50,70.096004
-0.017212,1,70.26196
-6.287514,50,78.496106
-8.35442,50,86.670919
-6.763365,50,94.911213
-13.244327,50,103.109746
-9.351636,50,111.314195
-11.513907,50,119.521528
-4.034458,50,127.753471
-4.722511,50,135.993309
-5.090441,50,144.258081
-8.49514,50,152.631001
-6.068425,50,160.995555
-4.490433,50,169.192188
-10.768667,50,177.383116
-5.137055,50,185.627468
-9.150737,50,193.936248
-6.98941,50,202.15814
-10.279473,50,210.363171
-6.558613,50,218.590628
-13.038717,50,226.860292
-2.955066,50,235.126098
-5.812608,50,243.452761
-8.846746,50,251.759381
-13.399594,50,260.012109
-11.948966,50,268.30192
-10.382096,50,276.557327
-10.590708,50,284.773342
-5.03623,50,292.982162
-3.834621,50,301.244293
-0.026621,1,301.40747
-8.796365,50,309.654206
-3.416674,50,317.915836
-11.034309,50,326.190165
-9.28434,50,334.496095
-10.708804,50,342.932638
-10.893544,50,353.056807
-14.047513,50,361.430789
-6.636623,50,369.485595
-0.021171,1,369.643985
-12.935544,50,377.65249
-3.803097,50,385.669946
-2.590255,50,393.676455
-3.300593,50,401.683138
-3.678775,50,410.152441
-6.643973,50,418.339982
-11.357768,50,426.844448
-6.380813,50,435.178943
-13.729858,50,443.671696
-11.113156,50,451.887313
-7.81727,50,460.12848
-9.958639,50,468.341972
-3.878247,50,476.540527
-8.456249,50,484.96772
-4.375521,50,493.227053
-4.313518,50,501.459676
-9.880438,50,509.765344
-30.11968,50,517.995926
-7.006987,50,526.247172
-4.131634,50,534.465897
-2.635964,50,542.716943
-13.289309,50,550.938473
-0.019105,1,551.09588
-12.166214,50,559.374985
-9.744395,50,567.598342
-8.439181,50,575.82331
-6.018385,50,584.070007
-10.323311,50,592.342955
-13.825118,50,600.618761
-23.055153,50,608.926793
-9.795608,50,617.125864
-8.972994,50,625.321758
-9.745099,50,633.60171
-1.669452,12,635.575631
-12.62156,50,643.777353
-3.117335,50,652.02397
-12.60684,50,660.254801
-10.143805,50,668.54249
-15.728096,50,676.81732
-0.040477,1,676.986757
-14.127906,50,685.167167
-0.039052,1,685.325304
-16.447886,50,693.578013
-11.446592,50,701.860715
-2.598783,50,710.236544
-3.948872,50,718.522522
-4.650636,50,726.758689
-5.041446,50,735.016137
-5.256393,50,743.439642
-2.758022,50,751.597501
-12.969765,50,759.72156
-5.970318,50,767.721808
-7.96151,50,775.738977
-11.717307,50,783.768019
-10.71898,50,791.83713
-7.850404,50,800.073155
-19.27436,50,808.27339
-16.115796,50,816.49981
-10.350746,50,825.035622
-0.04092,1,825.217164
-13.047672,50,833.459712
-25.487135,50,841.888631
-6.524092,50,851.040599
-8.287976,50,861.158965
-8.771972,50,870.496748
-13.776945,50,879.491505
-11.743194,50,888.605195
-5.18075,50,897.594202
-6.059209,50,906.655691
-3.641202,50,915.700551
-0.029073,1,915.887727
-4.037704,50,924.9367
-9.932532,50,933.869245
-8.373118,50,942.902547
-7.797838,50,952.01498
-8.547215,50,960.992586
-7.149952,50,970.054945
-7.668752,50,979.003434
-10.529036,50,988.058003
-9.480067,50,997.122529
-13.122043,50,1006.171441
-10.596038,50,1015.192022
-10.607511,50,1024.176538
-5.240743,50,1033.244474
-6.422699,50,1042.22307
-15.088335,50,1051.273655
-7.999281,50,1060.30129
-13.81054,50,1069.349162
-7.876369,50,1078.379698
-15.283399,50,1087.409965
-15.551403,50,1096.549211
-4.165113,50,1105.676166
-6.549027,50,1114.739134
-7.989691,50,1123.789223
-10.337708,50,1132.845171
-14.391835,50,1141.884591
-13.870869,50,1150.972611
-3.100125,50,1160.018918
-9.40281,50,1169.037676
-9.893064,50,1177.364243
-12.532114,50,1185.944553
-10.100731,50,1194.248166
-10.180193,50,1202.490679
-10.253943,50,1210.708383
-12.334529,50,1219.064336
-13.5494,50,1227.482132
-10.014398,50,1235.878267
-5.196691,50,1244.230219
-13.32918,50,1252.617429
-8.387759,50,1261.276025
-8.418807,50,1270.090313
-5.997384,50,1279.115005
-10.591529,50,1288.136414
-6.871406,50,1297.210864
-13.687944,50,1306.296927
-5.089518,50,1315.373171
-9.300316,50,1324.425582
-5.076195,50,1333.522519
-9.799148,50,1342.605487
-15.200055,50,1351.702035
-4.719158,50,1360.781115
-8.17846,50,1369.849111
-0.013714,1,1370.029738
-12.870412,50,1379.057043
-6.307698,50,1388.119399
-12.271691,50,1397.213321
-5.276765,50,1406.35887
-8.172219,50,1415.389876
-3.696181,50,1424.468243
-6.343329,50,1433.478414
-11.892604,50,1442.522502
-6.516357,50,1451.553028
-3.473917,50,1460.565354
-14.158513,50,1469.640691
-3.199114,50,1478.631077
-12.104184,50,1487.635205
-9.200742,50,1496.724241
-13.759048,50,1505.723849
-3.360239,50,1514.700927
-9.218217,50,1523.707921
-0.016064,1,1523.894216
-14.466126,50,1532.977558
-0.027453,1,1533.150278
-12.180561,50,1542.186329
-0.016502,1,1542.367264
-2.686053,50,1551.416388
-11.080635,50,1560.524588
-5.735612,50,1569.506121
-7.259082,50,1578.577303
-9.130361,50,1587.641582
-5.48178,50,1596.673385
-5.482647,50,1605.735017
-4.41859,50,1614.786801
-2.877471,50,1623.821859
-16.271296,50,1632.794827
-7.796027,50,1641.853754
-0.049128,1,1642.029978
-8.849,50,1651.050183
-7.587337,50,1660.092651
-4.604639,50,1669.107441
-9.321494,50,1678.135048
-5.253154,50,1687.131681
-13.513349,50,1696.194696
-11.083446,50,1705.140334
-5.252523,50,1714.21299
-12.476122,50,1722.918351
-4.4406,50,1731.212312
-0.041989,1,1731.372398
-8.047991,50,1739.629829
-11.797694,50,1747.873178
-5.025744,50,1756.149908
-5.342094,50,1764.46232
-11.922144,50,1772.981271
-12.730415,50,1781.804026
-8.299665,50,1790.759351
-10.664692,50,1799.730886
-6.399441,50,1808.728647
-8.442088,50,1817.740968
-5.751534,50,1826.815991
-4.012382,50,1835.814683
-11.535557,50,1844.769705
-2.979504,50,1853.857057
-4.82724,50,1862.822924
-4.38254,50,1871.718076
-5.670768,50,1880.668211
-9.060369,50,1889.659518
-6.38054,50,1898.715222
-4.759154,50,1907.686308
-8.502251,50,1916.596434
-9.067202,50,1925.607099
-0.030065,1,1925.791503
-10.481271,50,1934.766435
-6.591238,50,1943.675718
-4.139425,50,1952.610822
-7.834112,50,1961.575707
-8.262752,50,1970.506836
-7.558359,50,1979.401766
-9.935482,50,1988.426403
-0.04265,1,1988.605524
-5.540648,50,1997.588408
-4.645981,50,2006.473973
-4.811073,50,2015.475329
-9.258222,50,2024.454972
-0.032147,1,2024.627278
-6.179156,50,2033.619812
-7.095119,50,2042.576337
-7.343408,50,2051.572746
-0.043852,1,2051.75966
-11.082842,50,2060.775632
-5.21404,50,2069.858676
-7.209873,50,2078.555236
-12.993047,50,2087.119041
-11.660786,50,2095.873061
-9.688991,50,2104.567576
-10.416191,50,2113.252287
-9.837462,50,2121.935319
-9.844704,50,2130.627757
-12.791808,50,2139.35402
-10.222733,50,2148.041965
-2.815073,50,2156.666927
-16.478946,50,2165.353396
-4.158816,50,2174.176043
-14.920608,50,2182.844468
-19.351682,50,2191.479033
-9.072667,50,2200.171161
-12.314395,50,2208.86518
-9.315701,50,2217.485852
-0.03075,1,2217.658703
-8.639549,50,2226.383372
-4.350629,50,2235.071887
-7.112143,50,2243.742744
-12.327199,50,2252.458987
-3.164587,50,2261.108188
-34.511777,50,2269.752412
-3.210711,50,2278.422711
-6.29726,50,2286.947818
-4.434061,50,2295.544134
-7.478562,50,2304.173718
-13.327355,50,2313.302441
-10.144449,50,2321.856675
-6.510209,50,2330.429154
-5.658782,50,2338.965359
-5.071872,50,2347.451946
-10.486096,50,2356.040857
-6.592225,50,2364.562616
-11.664608,50,2373.092016
-11.002798,50,2381.631994
-7.624017,50,2390.207722
-8.881169,50,2398.850538
-11.502051,50,2407.391448
-12.844697,50,2415.981315
-7.462558,50,2424.55929
-0.021158,1,2424.731779
-7.072438,50,2433.289955
-7.77415,50,2441.846491
-8.930738,50,2450.376989
-5.18246,50,2459.074424
-5.036245,50,2467.663906
-3.740719,50,2476.260748
-6.500678,50,2484.867879
-4.175741,50,2493.432883
-6.876796,50,2502.057138
-5.665655,50,2510.667358
-7.863004,50,2519.251263
-7.958794,50,2527.78144
-11.026534,50,2536.364093
-14.94622,50,2544.968706
-13.420637,50,2553.592778
-0.049673,1,2553.773178
-14.116868,50,2562.419819
-11.918651,50,2571.0176
-8.113314,50,2579.595589
-4.112774,50,2587.904929
-0.038197,1,2588.067982
-4.779074,50,2596.331128
-0.025702,1,2596.493217
-1.043313,14,2598.820122
-14.680945,50,2607.097978
-3.949084,50,2615.400811
-7.228348,50,2623.763799
-5.715462,50,2632.094241
-6.033572,50,2640.47297
-7.85721,50,2648.886382
-11.89119,50,2657.268494
-12.415606,50,2665.67355
-23.181316,50,2674.10767
-10.569555,50,2682.445468
-9.73719,50,2690.861281
-5.549807,50,2699.204709
-2.63176,50,2707.565414
-13.388428,50,2715.948704
-0.033618,1,2716.112968
-10.87712,50,2724.508788
-11.005029,50,2732.891915
-6.121535,50,2741.216662
-4.681437,50,2749.606231
-6.061359,50,2758.004668
-4.84005,50,2766.363316
-7.805736,50,2774.716268
-4.480291,50,2783.122481
-4.432226,50,2791.53299
-6.620094,50,2799.947482
-12.294011,50,2808.326567
-10.281381,50,2816.692961
-6.849694,50,2825.05601
-8.726157,50,2833.396698
-11.715959,50,2841.818261
-11.045468,50,2850.267927
-0.729145,9,2851.75292
-5.102884,50,2860.071104
-8.930861,50,2868.449147
-6.17038,50,2876.796162
-5.933871,50,2885.152386
-7.908251,50,2893.541449
-8.244309,50,2901.990741
-4.86426,50,2910.41529
-10.938238,50,2918.810188
-9.924922,50,2927.21264
-7.05549,50,2935.640568
-11.223816,50,2944.056519
-18.568442,50,2952.4313
-8.236744,50,2960.871956
-10.506982,50,2969.259737
-0.03146,1,2969.426375
-11.100308,50,2977.80447
-3.364289,50,2986.19545
-4.714477,50,2994.523827
-10.226665,50,3002.906598
-7.766944,50,3011.28715
-9.31999,50,3019.667478
-1.592089,13,3021.863721
-3.907138,50,3030.317711
-8.861473,50,3038.727674
-9.101734,50,3047.063955
-13.04529,50,3055.411158
-0.040634,1,3055.579566
-10.151571,50,3063.97905
-9.501584,50,3072.309305
-0.026942,1,3072.470737
-7.725273,50,3080.832191
-8.343546,50,3089.231676
-17.024518,50,3097.629488
-0.038033,1,3097.797052
-6.213565,50,3106.217239
-0.015287,1,3106.378923
-7.68192,50,3114.804568
-5.305818,50,3123.194901
-7.526868,50,3131.566601
-8.569555,50,3139.951495
-14.475426,50,3148.357881
-6.507406,50,3156.767226
-11.339201,50,3165.117379
-7.840474,50,3173.502183
-0.035717,1,3173.666087
-14.098671,50,3182.011219
-2.207241,15,3184.507802
-6.470277,50,3192.876503
-5.052394,50,3201.24728
-10.794739,50,3209.721381
-8.650946,50,3218.149893
-8.00997,50,3226.491797
-0.029601,1,3226.663971
-8.089565,50,3234.975699
-0.04647,1,3235.13868
-12.814865,50,3243.573454
-13.950828,50,3251.934535
-4.337082,50,3260.305006
-11.650407,50,3268.670206
-6.036411,50,3277.046787
-12.278531,50,3285.484835
-0.651239,10,3287.176755
-11.440107,50,3295.527522
-11.871934,50,3303.903412
-8.271057,50,3312.215911
-0.045257,1,3312.378853
-7.391426,50,3320.708362
-17.037401,50,3329.102449
-6.790157,50,3337.480311
-11.066134,50,3345.811218
-6.792789,50,3354.204328
-6.907485,50,3362.533903
-8.444341,50,3370.882341
-8.283726,50,3379.225048
-10.352188,50,3387.810659
-5.884288,50,3396.09607
-6.249456,50,3404.484457
-6.568594,50,3412.855293
-3.762322,50,3421.224045
-5.82446,50,3429.553365
-7.053313,50,3437.918118
-13.075801,50,3446.262377
-10.673806,50,3454.66084
-3.88314,50,3463.040349
-6.99366,50,3471.414636
-4.360088,50,3479.758413
-9.453643,50,3488.188096
-8.817652,50,3496.557828
-2.629311,50,3504.917842
-7.416552,50,3513.244545
-1.053307,13,3515.403358
-12.555109,50,3523.792618
-6.569126,50,3532.119547
-6.708877,50,3540.515098
-11.447266,50,3548.978909
-11.614711,50,3557.390589
-11.447431,50,3565.742901
-13.061729,50,3574.187036
-10.464539,50,3582.600251
-13.940068,50,3590.973362
-12.090593,50,3599.338933
-4.970804,50,3607.721053
-14.884898,50,3616.062615
-5.925113,50,3624.406003
-9.537992,50,3632.798968
-14.868479,50,3641.166368
-4.632552,50,3649.518009
-1.404754,21,3653.056832
-11.411137,50,3661.409413
-13.324547,50,3669.785859
-6.947548,50,3678.106018
-0.038273,1,3678.280308
-11.075026,50,3686.641117
-7.629331,50,3694.993871
-0.034576,1,3695.163142
-10.670649,50,3703.509052
-0.042689,1,3703.674097
-8.203121,50,3711.989674
-7.075974,50,3720.323414
-13.546418,50,3728.67549
-9.625768,50,3737.033453
-6.189417,50,3745.427941
-2.96196,50,3753.873527
-13.536118,50,3762.260115
-5.935716,50,3770.589108
-12.163044,50,3778.937635
-0.028175,1,3779.103259
-8.014685,50,3787.450379
-7.977918,50,3795.828766
-9.650458,50,3804.151682
-2.949134,18,3807.143451
-4.248489,50,3815.501799
-6.203958,50,3823.932393
-9.24561,50,3832.285708
-6.031724,50,3840.649948
-6.906822,50,3849.058787
-5.510463,50,3857.446384
-12.43865,50,3865.804317
-12.350294,50,3874.059598
-9.20109,50,3882.439606
-11.45796,50,3890.781236
-0.035579,1,3890.955568
-1.799127,11,3892.786778
-6.937341,50,3901.112085
-9.737113,50,3909.428448
-10.086001,50,3917.780544
-8.515,50,3926.281824
-3.064289,50,3934.678987
-10.622901,50,3943.08484
-6.563404,50,3951.460893
-10.169836,50,3959.818378
-11.278779,50,3968.400161
-1.073303,12,3970.466107
-4.934962,50,3979.153266
-2.748476,50,3987.72924
-12.97683,50,3996.313818
-8.873154,50,4004.891425
-7.08898,50,4013.423502
-0.046208,1,4013.593384
-10.793464,50,4022.183396
-12.411797,50,4030.763725
-5.640438,50,4039.272561
-6.087759,50,4047.824323
-11.022176,50,4056.613883
-13.607625,50,4065.268902
-1.662892,15,4067.813821
-3.783028,50,4076.459747
-7.703835,50,4085.044984
-3.052668,50,4093.668102
-4.154743,50,4102.336989
-6.985011,50,4111.205364
-2.955432,50,4119.782772
-0.045703,1,4119.962836
-6.454795,50,4128.485681
-3.84959,50,4137.029583
-5.247615,50,4145.575641
-9.776204,50,4154.138
-5.953106,50,4162.761266
-11.076314,50,4171.360562
-5.594929,50,4179.961399
-5.968243,50,4188.558621
-4.269972,50,4197.132774
-5.253134,50,4205.720641
-3.989253,50,4214.26654
-18.599638,50,4222.908925
-12.372847,50,4231.614025
-13.669795,50,4240.153679
-3.928436,50,4248.733502
-0.870184,10,4250.453301
-0.04895,1,4250.620552
-1.043042,8,4251.985474
-11.059843,50,4260.570275
-8.444727,50,4269.117319
-10.86624,50,4277.701939
-13.721402,50,4286.26303
-5.50514,50,4294.803576
-7.259416,50,4303.431483
-0.023801,1,4303.609077
-12.636234,50,4312.200005
-0.479532,7,4313.379513
-11.311368,50,4321.921869
-7.258361,50,4330.508054
-4.629682,50,4339.050289
-1.204949,11,4340.955416
-6.479448,50,4349.540335
-0.482506,7,4350.770303
-3.794028,50,4359.288179
-9.30081,50,4367.821207
-7.582607,50,4376.414102
-15.476697,50,4385.05075
-12.774802,50,4393.577296
-13.600448,50,4402.154962
-8.85651,50,4410.869042
-10.5743,50,4419.181744
-20.566638,50,4427.466312
-9.546606,50,4435.783814
-14.099994,50,4444.111516
-17.093978,50,4452.460438
-7.56866,50,4460.797707
-4.015861,50,4469.127263
-5.070354,50,4477.511749
-11.260969,50,4485.839424
-5.607532,50,4494.198623
-7.218568,50,4502.522079
-10.920344,50,4510.894156
-7.505289,50,4519.23083
-1.630262,14,4521.553904
-5.095352,50,4529.901905
-3.513808,28,4534.568722
-8.805506,50,4542.923269
-6.558807,50,4551.24447
-12.319648,50,4559.78991
-0.041024,1,4559.963069
-9.764505,50,4568.317337
-12.215496,50,4576.677354
-0.020884,1,4576.844641
-0.046223,1,4577.015355
-9.104134,50,4585.390173
-3.014561,25,4589.583354
-4.060557,50,4597.972099
-10.763547,50,4606.305949
-7.774591,50,4614.651263
-9.759339,50,4623.032308
-1.977996,18,4626.057226
-15.92234,50,4634.442945
-12.403405,50,4642.81081
-3.610955,50,4651.154756
-10.221875,50,4659.518858
-6.0039,50,4667.867951
-7.748695,50,4676.226668
-3.05398,50,4684.510945
-7.055581,50,4692.839209
-10.174719,50,4701.144681
-7.407536,50,4709.596929
-0.025448,1,4709.76473
-4.969768,50,4718.108901
-11.24381,50,4726.419
-8.633081,50,4734.79986
-6.500425,50,4743.287192
-10.946667,50,4751.612468
-3.315212,18,4754.61001
-11.156567,50,4762.937605
-3.260977,50,4771.320021
-3.606413,50,4779.658911
-3.618681,50,4787.974105
-5.152888,50,4796.325147
-14.815251,50,4804.686328
-7.015175,50,4813.015636
-0.029718,1,4813.179482
-0.027656,1,4813.347307
-6.33257,50,4821.670041
-0.040838,1,4821.836392
-8.396716,50,4830.22334
-0.489137,9,4831.729361
-0.986077,8,4833.051129
-0.031779,1,4833.221655
-10.744665,50,4841.550121
-8.451309,50,4849.804664
-8.581049,50,4858.146908
-10.581181,50,4866.435942
-9.849273,50,4874.778375
-3.317508,50,4883.084717
-8.686174,50,4891.438389
-2.463487,15,4893.955744
-9.355986,50,4902.277064
-0.021823,1,4902.440689
-12.424545,50,4910.719413
-6.367387,50,4919.050476
-4.838075,50,4927.373708
-8.556998,50,4935.807414
-10.298173,50,4944.091822
-6.100403,50,4952.414816
-0.032027,1,4952.582031
-6.078882,50,4960.944588
-13.653809,50,4969.219384
-9.672864,50,4977.560701
-8.827446,50,4985.942465
-12.010207,50,4994.269465
-8.380855,50,5002.605226
-6.631348,50,5010.922587
-6.272684,50,5019.246175
-0.038204,1,5019.413403
-7.555776,50,5027.785047
-10.076775,50,5036.152602
-8.92322,50,5044.552615
-8.335037,50,5052.883709
-5.016869,50,5061.225008
-12.193743,50,5069.592115
-6.58704,50,5077.932287
-8.165718,50,5086.33278
-3.630726,50,5094.671299
-2.721345,50,5103.002012
-4.452269,50,5111.299384
-1.433271,11,5113.139894
-4.342282,50,5121.630885
-0.022724,1,5121.799655
-10.124123,50,5130.162664
-4.055408,33,5135.64466
-9.672575,50,5143.997873
-3.000984,50,5152.328453
-4.55224,50,5160.661602
-13.053328,50,5168.949113
-11.241213,50,5177.318873
-0.032895,1,5177.492716
-12.810646,50,5185.835602
-0.92274,9,5187.349092
-12.490704,50,5195.687459
